id,nom,url,website,rating,nbAvis,latitude,longitude,typeR,adresse,priceRange,activiteType,activiteSubType,activiteCategory,restaurantType,restaurantCategory,restaurantCuisine,restaurantDietaryRestrictions,hotelType,hotelpriceRange
20184814,Transfert d'entreprise privé du centre-ville de Paris à l'aéroport de Paris Orly (ORY),/AttractionProductReview-g187147-d20184814-Private_Business_Transfer_from_Paris_City_Center_to_Paris_Orly_Airport_ORY-Paris_I.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20184936,Visite privée à pied du meilleur de Montmartre,/AttractionProductReview-g187147-d20184936-The_Best_of_Montmartre_Private_Walking_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20184939,Visite guidée privée du musée d'Orsay avec billets d'entrée,/AttractionProductReview-g187147-d20184939-Private_Orsay_Museum_Guided_Tour_With_Admission_Tickets-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20184964,Visite guidée privée du Louvre avec billets d'entrée,/AttractionProductReview-g187147-d20184964-Private_Louvre_Guided_Tour_With_Admission_Tickets-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20184966, Visite guidée privée en famille du Louvre avec billets d'entrée,/AttractionProductReview-g187147-d20184966-Family_Private_Louvre_Guided_Tour_with_Admission_Tickets-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20185305,Visite artistique privée de Paris à Belleville,/AttractionProductReview-g187147-d20185305-Paris_Private_Belleville_Art_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20185844,Paris Private Airport Transfer avec chauffeur,/AttractionProductReview-g187147-d20185844-Paris_Private_Airport_Transfer_with_driver-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20186527,"Tour Eiffel, musée du Louvre et croisière en voiture privée (minimum 4 personnes)",/AttractionProductReview-g187147-d20186527-Eiffel_Tower_Louvre_Museum_Cruise_tour_in_a_Private_Car_Minimum_4_Pax-Paris_Ile_de.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20187154,"3 Châteaux de la Loire, déjeuner et dégustation de vins. visite guidée privée. 8 p. = 290 e. chaque",/AttractionProductReview-g187147-d20187154-3_Loire_Chateaux_lunch_wine_tasting_private_guided_tour_8_p_290_e_each-Paris_Ile_d.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20187232,Visite privée du spectaculaire musée du Louvre et de la Joconde historique,/AttractionProductReview-g187147-d20187232-Private_Tour_to_The_Spectacular_Louvre_Museum_and_The_Historic_Mona_Lisa-Paris_Ile.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20187376,Bruges et Bruxelles médiévales: capitale de la Belgique. Visite privée d'une journée 8 p. = 245 e. chaque,/AttractionProductReview-g187147-d20187376-Medieval_Bruges_Brussels_Belgium_capital_Private_day_tour_8_p_245_e_each-Paris_Ile.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20187383,Expériences exclusives à Paris,/AttractionProductReview-g187147-d20187383-Exclusive_Paris_Experiences-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20187395,Château de Versailles en train: options de billets à accès complet,/AttractionProductReview-g187147-d20187395-Palace_of_Versailles_by_Train_Full_Access_Ticket_Options-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20187559,"Normandie, Rouen médiévale, Calvados, Honfleur. Visite privée 8 p. = 225 e. chaque",/AttractionProductReview-g187147-d20187559-Normandy_medieval_Rouen_Calvados_Honfleur_Private_tour_8_p_225_e_each-Paris_Ile_de.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20187872,Paris Sweet Stops,/AttractionProductReview-g187147-d20187872-Paris_Sweet_Stops-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20187960,"Visite privée de dégustation de chocolat, de pâtisseries et de macarons au Paris Saint-Germain",/AttractionProductReview-g187147-d20187960-Paris_Saint_Germain_Private_Chocolate_Pastries_Macaron_Tasting_Tour-Paris_Ile_de_F.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20187972,Paris From/To Disneyland,/AttractionProductReview-g187147-d20187972-Paris_From_To_Disneyland-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20188151,Dégustation de café de spécialité 'CUPPING',/AttractionProductReview-g187147-d20188151-Tasting_of_specialty_coffee_CUPPING-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20188257,Excursion d'une journée au départ de Paris: visite des châteaux féeriques de la Loire (déjeuner et vin inclus),/AttractionProductReview-g187147-d20188257-Day_trip_from_Paris_Fairytale_Loire_Castles_Tour_Lunch_and_wine_included-Paris_Ile.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20188269,Visite du Moyen-Âge à Paris: visite à pied avec un expert en histoire (Premium et privé),/AttractionProductReview-g187147-d20188269-Paris_Middle_Ages_Tour_Walking_Tour_with_a_History_Expert_Premium_Private-Paris_Il.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20188305,"Laon médiévale, Champagne, dégustation & Reims Visite privée 8 p. = 225 e chacun",/AttractionProductReview-g187147-d20188305-Medieval_Laon_Champagne_district_tasting_Reims_Private_tour_8_p_225_e_each-Paris_I.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20188378,Excursion privée d'une journée à Chartres et Versailles,/AttractionProductReview-g187147-d20188378-Chartres_and_Versailles_Private_Full_day_tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20188621,Visite guidée de Versailles et des jardins avec accès complet (transports inclus),/AttractionProductReview-g187147-d20188621-Versailles_Gardens_Guided_Tour_with_Full_Access_Transportations_Included-Paris_Ile.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20188720,Paris: Montmartre Walking Tour Professional Guide (Born & Raised) Art / Hidden Gems,/AttractionProductReview-g187147-d20188720-Paris_Montmartre_Walking_Tour_Professional_Guide_Born_Raised_Art_Hidden_Gems-Paris.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20188786,Paris: visite guidée en direct de Versailles et ses jardins en anglais,/AttractionProductReview-g187147-d20188786-Paris_Versailles_Gardens_Live_English_Guided_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20188841,Exclusivité Louvre: Découvrez le meilleur du musée du Louvre à Paris,/AttractionProductReview-g187147-d20188841-Louvre_Exclusive_Discover_the_best_of_Paris_Louvre_Museum-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20188901,Excursion d'une journée à Paris médiéval de Rouen: meilleurs points forts authentiques (Premium et privé),/AttractionProductReview-g187147-d20188901-Paris_Medieval_Rouen_Day_Tour_Top_Authentic_Highlights_Premium_and_Private-Paris_I.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20188930,Prise en charge à l'aéroport de Paris,/AttractionProductReview-g187147-d20188930-Paris_Airport_Pickup-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20188985,Paris Hidden Gems: Vagabond et artistes de renom de Paris (visite privée),/AttractionProductReview-g187147-d20188985-Paris_Hidden_Gems_Vagabond_and_Renowned_Artists_of_Paris_Private_Tour-Paris_Ile_de.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20189028,Visites et piqûres de Paris,/AttractionProductReview-g187147-d20189028-Paris_Sights_and_Bites-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20189052,Paris - Visite à pied de la place de Clichy et de Montmartre avec guide privé,/AttractionProductReview-g187147-d20189052-Paris_Place_de_Clichy_and_Montmartre_Walking_Tour_with_Private_guide-Paris_Ile_de_.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20189053,Billet coupe-file: expérience audio-guidée du musée du Louvre,/AttractionProductReview-g187147-d20189053-Skip_the_Line_Louvre_Museum_Audio_Guided_Experience-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20189410,Transfert de départ de Paris à l'aéroport de Paris CDG en van privé,/AttractionProductReview-g187147-d20189410-Departure_Transfer_from_Paris_to_Paris_Airport_CDG_in_Private_Van-Paris_Ile_de_Fra.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20191178,Découvrez Montmartre et visitez la basilique du Sacré-Coeur,/AttractionProductReview-g187147-d20191178-Discover_Montmartre_and_visit_the_Basilica_of_Sacre_Coeur-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20191221,Omaha Beach Normandie journée complète au départ de Paris,/AttractionProductReview-g187147-d20191221-Omaha_Beach_Normandy_Full_Day_from_Paris-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20192738,Transfert privé Premium des hôtels de Paris à l'aéroport de Paris,/AttractionProductReview-g187147-d20192738-Premium_Private_Transfer_from_Paris_Hotels_to_Paris_Airport-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20196806,La Tour Eiffel: le joyau universel de Paris,/AttractionProductReview-g187147-d20196806-The_Eiffel_Tower_The_universal_gem_of_Paris-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20197057,Paris Wine tasting club,/AttractionProductReview-g187147-d20197057-Paris_Wine_tasting_club-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20197158,Montmartre La Boheme ,/AttractionProductReview-g187147-d20197158-Montmartre_La_Boheme-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20197288,Transfert aéroport,/AttractionProductReview-g187147-d20197288-Airport_transfer-Paris_Ile_de_France.html,,3.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20197291,Visite privée: sites et morsures de Paris,/AttractionProductReview-g187147-d20197291-Private_Tour_Paris_Sights_and_Bites-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20197325,Visite privée: Paris Sweet Spots,/AttractionProductReview-g187147-d20197325-Private_Tour_Paris_Sweet_Spots-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20197511,Paris (guides professionnels) 18 visites guidées à pied,/AttractionProductReview-g187147-d20197511-Paris_Professional_Guides_18_Guided_Walking_Tours-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20197515,Catacombes de Paris: expérience audio-guidée haut de gamme,/AttractionProductReview-g187147-d20197515-Paris_Catacombs_Premium_Audio_Guided_Experience-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20197672,Transfert aéroport privé de Paris avec chauffeur,/AttractionProductReview-g187147-d20197672-Paris_private_airport_transfer_with_driver-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20197802,Croisière sur la Seine avec dîner français sur l'avenue des Champs-Élysées,/AttractionProductReview-g187147-d20197802-Seine_River_Cruise_with_French_Dinner_on_Champs_Elysees_Avenue-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20197828,Excursion d'une journée de Paris à Saint Emilion en train,/AttractionProductReview-g187147-d20197828-Day_Trip_from_Paris_to_Saint_Emilion_by_Train-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20203926,driver orly paris,/AttractionProductReview-g187147-d20203926-Driver_orly_paris-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20204022,Expérience exclusive du musée du Louvre,/AttractionProductReview-g187147-d20204022-Louvre_Museum_Exclusive_Experience-Paris_Ile_de_France.html,,3.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20204036,Atelier dégustation vins et fromages Paris quartier latin,/AttractionProductReview-g187147-d20204036-Wine_and_cheese_tasting_workshop_Paris_latin_quarter-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20204233,Séance photo par un photographe brésilien,/AttractionProductReview-g187147-d20204233-Photoshoot_by_a_Brazilian_photographer-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20204300,Découverte des lieux historiques de Paris: visite d'architecture et d'art (privé et premium),/AttractionProductReview-g187147-d20204300-Paris_Historical_Places_Discovery_Architecture_Art_Tour_Private_Premium-Paris_Ile_.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20204309,Paris: balade en scooter électrique et découvrez l'histoire de Paris,/AttractionProductReview-g187147-d20204309-Paris_Electric_Scooter_Ride_And_Get_To_Know_The_History_Of_Paris-Paris_Ile_de_Fran.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20211487,Séance photo d'une heure à la Tour Eiffel Trocadéro Paris,/AttractionProductReview-g187147-d20211487-1_hour_Photoshoot_at_the_Eiffel_Tower_Trocadero_Paris-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20211567,"Visites photoshoot de 2 heures à la tour Eiffel, au Trocadéro, au Champs de Mars et plus",/AttractionProductReview-g187147-d20211567-2_Hours_Photoshoot_tours_at_the_Eiffel_tower_Trocadero_Champs_de_Mars_and_more-Par.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20214032,Majestic Filatures,https://www.tripadvisor.fr/Attraction_Review-g187147-d20214032-Reviews-Majestic_Filatures-Paris_Ile_de_France.html,https://www.majesticfilatures.com/en/contact-us,2.370877265930176,2,48.85751,2.35623,A,"27 B rue du Louvre, 75002 Paris France",,attraction,Boutiques de cadeaux ou spécialisées,Shopping,,,,,,
20229811,Tour en 2CV Paris 2h,/AttractionProductReview-g187147-d20229811-Tour_en_2CV_Paris_2h-Paris_Ile_de_France.html,,5.0,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20229824,Tour en 2CV 3H Paris,/AttractionProductReview-g187147-d20229824-Tour_in_2CV_3H_Paris-Paris_Ile_de_France.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20229890,Visite gastronomique de Paris: visite à pied du quartier latin avec analyse des aliments,/AttractionProductReview-g187147-d20229890-Paris_Food_Tour_Latin_Quarter_Walking_Tour_with_Food_Testing-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
20229915,Plages du débarquement et visites des champs de bataille en Normandie: visite guidée privée,/AttractionProductReview-g187147-d20229915-D_Day_Beaches_and_Battlefields_Tours_in_Normandy_Private_Guided_Tour-Paris_Ile_de_.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
20229947,"Navette, Transfert aéroport Roissy CDG ou Orly <--> Paris",/AttractionProductReview-g187147-d20229947-Shuttle_Roissy_CDG_or_Orly_Paris_Airport_Transfer-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
20231376,Paris: visite guidée privée du musée d'Orsay de 2 heures,/AttractionProductReview-g187147-d20231376-Paris_2_Hour_Private_Musee_d_Orsay_Guided_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20231538,Paris de nuit: visite privée à pied de 2 heures,/AttractionProductReview-g187147-d20231538-Paris_by_Night_2_Hour_Private_Walking_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20231619,Paris: visite guidée privée à pied,/AttractionProductReview-g187147-d20231619-Paris_Private_Sightseeing_Walking_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
20231874,Tour en 2CV Paris 1h,/AttractionProductReview-g187147-d20231874-Tour_in_2CV_Paris_1h-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
20231946,Paris inattendu: visite privée de 2 heures,/AttractionProductReview-g187147-d20231946-Unexpected_Paris_2_Hour_Private_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
